2016-06-03 19:51:34,062 | models | <module> | DEBUG | loading models.py 
2016-06-03 19:51:34,108 | schemas | <module> | DEBUG | loading schemas.py 
2016-06-03 19:51:34,108 | schemas | <module> | DEBUG | loading schemas.py 
2016-06-03 19:51:34,125 | views | <module> | DEBUG | loading views.py 
2016-06-03 19:51:34,125 | views | <module> | DEBUG | loading views.py 
2016-06-03 19:51:34,180 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:34,200 | views | post | DEBUG | POST request for departments: 
2016-06-03 19:51:34,200 | views | post | DEBUG | POST request for departments: 
2016-06-03 19:51:50,085 | __init__ | <module> | WARNING | THE APP IS STARTING 
2016-06-03 19:51:50,085 | __init__ | <module> | WARNING | THE APP IS STARTING 
2016-06-03 19:51:50,085 | models | <module> | DEBUG | loading models.py 
2016-06-03 19:51:50,085 | models | <module> | DEBUG | loading models.py 
2016-06-03 19:51:50,122 | schemas | <module> | DEBUG | loading schemas.py 
2016-06-03 19:51:50,122 | schemas | <module> | DEBUG | loading schemas.py 
2016-06-03 19:51:50,154 | views | <module> | DEBUG | loading views.py 
2016-06-03 19:51:50,154 | views | <module> | DEBUG | loading views.py 
2016-06-03 19:51:50,401 | _internal | _log | WARNING |  * Debugger is active! 
2016-06-03 19:51:50,523 | __init__ | <module> | WARNING | THE APP IS STARTING 
2016-06-03 19:51:50,523 | __init__ | <module> | WARNING | THE APP IS STARTING 
2016-06-03 19:51:50,523 | models | <module> | DEBUG | loading models.py 
2016-06-03 19:51:50,523 | models | <module> | DEBUG | loading models.py 
2016-06-03 19:51:50,569 | schemas | <module> | DEBUG | loading schemas.py 
2016-06-03 19:51:50,569 | schemas | <module> | DEBUG | loading schemas.py 
2016-06-03 19:51:50,585 | views | <module> | DEBUG | loading views.py 
2016-06-03 19:51:50,585 | views | <module> | DEBUG | loading views.py 
2016-06-03 19:51:50,624 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:50,638 | views | post | DEBUG | POST request for departments: 
2016-06-03 19:51:50,638 | views | post | DEBUG | POST request for departments: 
2016-06-03 19:51:50,654 | views | post | DEBUG | Incoming data: {u'name': u'hba'} 
2016-06-03 19:51:50,654 | views | post | DEBUG | Incoming data: {u'name': u'hba'} 
2016-06-03 19:51:50,654 | views | index | DEBUG | GET request for all departments 
2016-06-03 19:51:50,654 | views | index | DEBUG | GET request for all departments 
2016-06-03 19:51:50,671 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:51:50,671 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:51:50,671 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:51:50,671 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:50,686 | views | delete | DEBUG | DELETE request for departments 1: 
2016-06-03 19:51:50,686 | views | delete | DEBUG | DELETE request for departments 1: 
2016-06-03 19:51:50,701 | views | get | DEBUG | GET request for departments: id: 1 
2016-06-03 19:51:50,701 | views | get | DEBUG | GET request for departments: id: 1 
2016-06-03 19:51:50,701 | views | get | DEBUG | 404 Error.  No departments found with id 1. 
2016-06-03 19:51:50,701 | views | get | DEBUG | 404 Error.  No departments found with id 1. 
2016-06-03 19:51:50,701 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:51:50,701 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:50,723 | views | index | DEBUG | GET request for all departments 
2016-06-03 19:51:50,723 | views | index | DEBUG | GET request for all departments 
2016-06-03 19:51:50,723 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:51:50,723 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:51:50,740 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:51:50,740 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:50,755 | views | get | DEBUG | GET request for departments: id: 15 
2016-06-03 19:51:50,755 | views | get | DEBUG | GET request for departments: id: 15 
2016-06-03 19:51:50,755 | views | get | DEBUG | 404 Error.  No departments found with id 15. 
2016-06-03 19:51:50,755 | views | get | DEBUG | 404 Error.  No departments found with id 15. 
2016-06-03 19:51:50,770 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:51:50,770 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:50,786 | views | get | DEBUG | GET request for departments: id: 1 
2016-06-03 19:51:50,786 | views | get | DEBUG | GET request for departments: id: 1 
2016-06-03 19:51:50,786 | views | get | DEBUG | departments id:1 found. 
2016-06-03 19:51:50,786 | views | get | DEBUG | departments id:1 found. 
2016-06-03 19:51:50,802 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:51:50,802 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:50,802 | views | index | DEBUG | GET request for all departments 
2016-06-03 19:51:50,802 | views | index | DEBUG | GET request for all departments 
2016-06-03 19:51:50,822 | views | index | DEBUG | Arguments passed in:  {'q': u'asdf', 'sort': u'jkll'} 
2016-06-03 19:51:50,822 | views | index | DEBUG | Arguments passed in:  {'q': u'asdf', 'sort': u'jkll'} 
2016-06-03 19:51:50,823 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:51:50,823 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:50,839 | views | put | DEBUG | PUT request for departments: 
2016-06-03 19:51:50,839 | views | put | DEBUG | PUT request for departments: 
2016-06-03 19:51:50,839 | views | put | DEBUG | Incoming data: {u'name': u'floral'} 
2016-06-03 19:51:50,839 | views | put | DEBUG | Incoming data: {u'name': u'floral'} 
2016-06-03 19:51:50,839 | models | update_from | DEBUG | Updating Produce from floral 
2016-06-03 19:51:50,839 | models | update_from | DEBUG | Updating Produce from floral 
2016-06-03 19:51:50,861 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:51:50,865 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:50,875 | views | post | DEBUG | POST request for ingredients: 
2016-06-03 19:51:50,875 | views | post | DEBUG | POST request for ingredients: 
2016-06-03 19:51:50,877 | views | post | DEBUG | Incoming data: {u'name': u'ground pork'} 
2016-06-03 19:51:50,877 | views | post | DEBUG | Incoming data: {u'name': u'ground pork'} 
2016-06-03 19:51:50,877 | views | post | DEBUG | Error loading schema ingredients: {'department': [u'Missing data for required field.']} 
2016-06-03 19:51:50,877 | views | post | DEBUG | Error loading schema ingredients: {'department': [u'Missing data for required field.']} 
2016-06-03 19:51:50,877 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:51:50,891 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:50,891 | views | post | DEBUG | POST request for ingredients: 
2016-06-03 19:51:50,891 | views | post | DEBUG | POST request for ingredients: 
2016-06-03 19:51:50,907 | views | post | DEBUG | Incoming data: {u'department': {u'id': 2, u'name': u'Meat'}, u'name': u'ground pork'} 
2016-06-03 19:51:50,907 | views | post | DEBUG | Incoming data: {u'department': {u'id': 2, u'name': u'Meat'}, u'name': u'ground pork'} 
2016-06-03 19:51:50,907 | views | index | DEBUG | GET request for all ingredients 
2016-06-03 19:51:50,907 | views | index | DEBUG | GET request for all ingredients 
2016-06-03 19:51:50,924 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:51:50,924 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:51:50,940 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:51:50,940 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:50,940 | views | delete | DEBUG | DELETE request for ingredients 1: 
2016-06-03 19:51:50,940 | views | delete | DEBUG | DELETE request for ingredients 1: 
2016-06-03 19:51:50,956 | views | get | DEBUG | GET request for ingredients: id: 1 
2016-06-03 19:51:50,956 | views | get | DEBUG | GET request for ingredients: id: 1 
2016-06-03 19:51:50,956 | views | get | DEBUG | 404 Error.  No ingredients found with id 1. 
2016-06-03 19:51:50,956 | views | get | DEBUG | 404 Error.  No ingredients found with id 1. 
2016-06-03 19:51:50,970 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:51:50,970 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:50,970 | views | index | DEBUG | GET request for all ingredients 
2016-06-03 19:51:50,970 | views | index | DEBUG | GET request for all ingredients 
2016-06-03 19:51:50,986 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:51:50,986 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:51:51,025 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:51:51,025 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:51,039 | views | get | DEBUG | GET request for ingredients: id: 15 
2016-06-03 19:51:51,039 | views | get | DEBUG | GET request for ingredients: id: 15 
2016-06-03 19:51:51,039 | views | get | DEBUG | 404 Error.  No ingredients found with id 15. 
2016-06-03 19:51:51,039 | views | get | DEBUG | 404 Error.  No ingredients found with id 15. 
2016-06-03 19:51:51,039 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:51:51,039 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:51,055 | views | get | DEBUG | GET request for ingredients: id: 1 
2016-06-03 19:51:51,055 | views | get | DEBUG | GET request for ingredients: id: 1 
2016-06-03 19:51:51,055 | views | get | DEBUG | ingredients id:1 found. 
2016-06-03 19:51:51,055 | views | get | DEBUG | ingredients id:1 found. 
2016-06-03 19:51:51,072 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:51:51,072 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:51,092 | views | put | DEBUG | PUT request for ingredients: 
2016-06-03 19:51:51,092 | views | put | DEBUG | PUT request for ingredients: 
2016-06-03 19:51:51,098 | views | put | DEBUG | Incoming data: {u'department': {u'name': u'Meat', u'id': 3}} 
2016-06-03 19:51:51,098 | views | put | DEBUG | Incoming data: {u'department': {u'name': u'Meat', u'id': 3}} 
2016-06-03 19:51:51,105 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:51:51,105 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:51,125 | views | put | DEBUG | PUT request for ingredients: 
2016-06-03 19:51:51,125 | views | put | DEBUG | PUT request for ingredients: 
2016-06-03 19:51:51,125 | views | put | DEBUG | Incoming data: {u'name': u'watermelon'} 
2016-06-03 19:51:51,125 | views | put | DEBUG | Incoming data: {u'name': u'watermelon'} 
2016-06-03 19:51:51,140 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:51:51,140 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:51,155 | views | post | DEBUG | POST request for recipes: 
2016-06-03 19:51:51,155 | views | post | DEBUG | POST request for recipes: 
2016-06-03 19:51:51,155 | views | post | DEBUG | Incoming data: {u'rating': 5, u'notes': [{u'note': u'Dont forget the liver'}, {u'note': u'and fish sauce'}], u'steps': [{u'step': u'Combine meat, seasonings', u'order': 1}, {u'step': u'Shape into loaf pan', u'order': 2}, {u'step': u'Bake for 1 hour', u'order': 3}], u'name': u'Meatloaf'} 
2016-06-03 19:51:51,155 | views | post | DEBUG | Incoming data: {u'rating': 5, u'notes': [{u'note': u'Dont forget the liver'}, {u'note': u'and fish sauce'}], u'steps': [{u'step': u'Combine meat, seasonings', u'order': 1}, {u'step': u'Shape into loaf pan', u'order': 2}, {u'step': u'Bake for 1 hour', u'order': 3}], u'name': u'Meatloaf'} 
2016-06-03 19:51:51,171 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:51:51,187 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:51,187 | views | post | DEBUG | POST request for recipes: 
2016-06-03 19:51:51,187 | views | post | DEBUG | POST request for recipes: 
2016-06-03 19:51:51,203 | views | post | DEBUG | Incoming data: {u'rating': 5, u'notes': [{u'note': u'use old el paso'}], u'steps': [{u'step': u'brown beef', u'order': 1}, {u'step': u'add seasoning', u'order': 2}, {u'step': u'cook unitl done', u'order': 3}], u'name': u'Burrito'} 
2016-06-03 19:51:51,203 | views | post | DEBUG | Incoming data: {u'rating': 5, u'notes': [{u'note': u'use old el paso'}], u'steps': [{u'step': u'brown beef', u'order': 1}, {u'step': u'add seasoning', u'order': 2}, {u'step': u'cook unitl done', u'order': 3}], u'name': u'Burrito'} 
2016-06-03 19:51:51,219 | views | index | DEBUG | GET request for all recipes 
2016-06-03 19:51:51,219 | views | index | DEBUG | GET request for all recipes 
2016-06-03 19:51:51,223 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:51:51,223 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:51:51,240 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:51:51,240 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:51,256 | views | delete | DEBUG | DELETE request for recipes 1: 
2016-06-03 19:51:51,256 | views | delete | DEBUG | DELETE request for recipes 1: 
2016-06-03 19:51:51,272 | views | get | DEBUG | GET request for recipes: id: 1 
2016-06-03 19:51:51,272 | views | get | DEBUG | GET request for recipes: id: 1 
2016-06-03 19:51:51,272 | views | get | DEBUG | 404 Error.  No recipes found with id 1. 
2016-06-03 19:51:51,272 | views | get | DEBUG | 404 Error.  No recipes found with id 1. 
2016-06-03 19:51:51,272 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:51:51,272 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:51,286 | views | index | DEBUG | GET request for all recipes 
2016-06-03 19:51:51,286 | views | index | DEBUG | GET request for all recipes 
2016-06-03 19:51:51,286 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:51:51,286 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:51:51,355 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:51:51,355 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:51,371 | views | get | DEBUG | GET request for recipes: id: 15 
2016-06-03 19:51:51,371 | views | get | DEBUG | GET request for recipes: id: 15 
2016-06-03 19:51:51,371 | views | get | DEBUG | 404 Error.  No recipes found with id 15. 
2016-06-03 19:51:51,371 | views | get | DEBUG | 404 Error.  No recipes found with id 15. 
2016-06-03 19:51:51,371 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:51:51,371 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:51,388 | views | get | DEBUG | GET request for recipes: id: 1 
2016-06-03 19:51:51,388 | views | get | DEBUG | GET request for recipes: id: 1 
2016-06-03 19:51:51,388 | views | get | DEBUG | recipes id:1 found. 
2016-06-03 19:51:51,388 | views | get | DEBUG | recipes id:1 found. 
2016-06-03 19:51:51,440 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:51:51,440 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:51,457 | views | put | DEBUG | PUT request for recipes: 
2016-06-03 19:51:51,457 | views | put | DEBUG | PUT request for recipes: 
2016-06-03 19:51:51,457 | views | put | DEBUG | Incoming data: {u'name': u'Lasagna'} 
2016-06-03 19:51:51,457 | views | put | DEBUG | Incoming data: {u'name': u'Lasagna'} 
2016-06-03 19:51:51,471 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:51:51,487 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:51,487 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:51:51,487 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:51,503 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:51:51,503 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:51,523 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:51:51,525 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:51,526 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:51:51,526 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:51,540 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:51:51,540 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:51:51,556 | connectionpool | _new_conn | INFO | Starting new HTTP connection (1): 127.0.0.1 
2016-06-03 19:51:51,556 | views | post | DEBUG | POST request for ingredients: 
2016-06-03 19:51:51,556 | views | post | DEBUG | POST request for ingredients: 
2016-06-03 19:51:51,572 | connectionpool | _make_request | DEBUG | "POST /ingredients/ HTTP/1.1" 500 None 
2016-06-03 19:52:05,288 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:52:05,288 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:52:05,303 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:52:05,303 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:52:05,319 | views | post | DEBUG | POST request for units: 
2016-06-03 19:52:05,319 | views | post | DEBUG | POST request for units: 
2016-06-03 19:52:05,319 | views | post | DEBUG | Incoming data: {u'name': u'pound'} 
2016-06-03 19:52:05,319 | views | post | DEBUG | Incoming data: {u'name': u'pound'} 
2016-06-03 19:52:05,335 | views | index | DEBUG | GET request for all units 
2016-06-03 19:52:05,335 | views | index | DEBUG | GET request for all units 
2016-06-03 19:52:05,335 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:52:05,335 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:52:05,335 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:52:05,351 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:52:05,357 | views | delete | DEBUG | DELETE request for units 1: 
2016-06-03 19:52:05,357 | views | delete | DEBUG | DELETE request for units 1: 
2016-06-03 19:52:05,357 | views | get | DEBUG | GET request for units: id: 1 
2016-06-03 19:52:05,357 | views | get | DEBUG | GET request for units: id: 1 
2016-06-03 19:52:05,372 | views | get | DEBUG | 404 Error.  No units found with id 1. 
2016-06-03 19:52:05,372 | views | get | DEBUG | 404 Error.  No units found with id 1. 
2016-06-03 19:52:05,372 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:52:05,372 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:52:05,388 | views | index | DEBUG | GET request for all units 
2016-06-03 19:52:05,388 | views | index | DEBUG | GET request for all units 
2016-06-03 19:52:05,388 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:52:05,388 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:52:05,404 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:52:05,404 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:52:05,420 | views | get | DEBUG | GET request for units: id: 15 
2016-06-03 19:52:05,420 | views | get | DEBUG | GET request for units: id: 15 
2016-06-03 19:52:05,420 | views | get | DEBUG | 404 Error.  No units found with id 15. 
2016-06-03 19:52:05,420 | views | get | DEBUG | 404 Error.  No units found with id 15. 
2016-06-03 19:52:05,420 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:52:05,434 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:52:05,434 | views | get | DEBUG | GET request for units: id: 1 
2016-06-03 19:52:05,434 | views | get | DEBUG | GET request for units: id: 1 
2016-06-03 19:52:05,451 | views | get | DEBUG | units id:1 found. 
2016-06-03 19:52:05,451 | views | get | DEBUG | units id:1 found. 
2016-06-03 19:52:05,457 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:52:05,457 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:52:05,457 | views | put | DEBUG | PUT request for units: 
2016-06-03 19:52:05,457 | views | put | DEBUG | PUT request for units: 
2016-06-03 19:52:05,473 | views | put | DEBUG | Incoming data: {u'name': u'liter'} 
2016-06-03 19:52:05,473 | views | put | DEBUG | Incoming data: {u'name': u'liter'} 
2016-06-03 19:52:05,473 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:52:07,763 | __init__ | <module> | WARNING | THE APP IS STARTING 
2016-06-03 19:52:07,763 | __init__ | <module> | WARNING | THE APP IS STARTING 
2016-06-03 19:52:07,779 | models | <module> | DEBUG | loading models.py 
2016-06-03 19:52:07,779 | models | <module> | DEBUG | loading models.py 
2016-06-03 19:52:07,809 | schemas | <module> | DEBUG | loading schemas.py 
2016-06-03 19:52:07,809 | schemas | <module> | DEBUG | loading schemas.py 
2016-06-03 19:52:07,841 | views | <module> | DEBUG | loading views.py 
2016-06-03 19:52:07,841 | views | <module> | DEBUG | loading views.py 
2016-06-03 19:52:07,878 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:52:07,894 | views | post | DEBUG | POST request for departments: 
2016-06-03 19:52:07,894 | views | post | DEBUG | POST request for departments: 
2016-06-03 19:52:07,910 | views | post | DEBUG | Incoming data: {u'name': u'hba'} 
2016-06-03 19:52:07,910 | views | post | DEBUG | Incoming data: {u'name': u'hba'} 
2016-06-03 19:52:07,910 | views | index | DEBUG | GET request for all departments 
2016-06-03 19:52:07,910 | views | index | DEBUG | GET request for all departments 
2016-06-03 19:52:07,910 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:52:07,910 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:52:07,926 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:52:07,926 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:52:07,941 | views | delete | DEBUG | DELETE request for departments 1: 
2016-06-03 19:52:07,941 | views | delete | DEBUG | DELETE request for departments 1: 
2016-06-03 19:52:07,941 | views | get | DEBUG | GET request for departments: id: 1 
2016-06-03 19:52:07,941 | views | get | DEBUG | GET request for departments: id: 1 
2016-06-03 19:52:07,963 | views | get | DEBUG | 404 Error.  No departments found with id 1. 
2016-06-03 19:52:07,963 | views | get | DEBUG | 404 Error.  No departments found with id 1. 
2016-06-03 19:52:07,967 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:52:07,970 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:52:07,983 | views | index | DEBUG | GET request for all departments 
2016-06-03 19:52:07,983 | views | index | DEBUG | GET request for all departments 
2016-06-03 19:52:07,984 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:52:07,984 | views | index | DEBUG | Arguments passed in:  {} 
2016-06-03 19:52:08,000 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:52:08,000 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:52:08,016 | views | get | DEBUG | GET request for departments: id: 15 
2016-06-03 19:52:08,016 | views | get | DEBUG | GET request for departments: id: 15 
2016-06-03 19:52:08,016 | views | get | DEBUG | 404 Error.  No departments found with id 15. 
2016-06-03 19:52:08,016 | views | get | DEBUG | 404 Error.  No departments found with id 15. 
2016-06-03 19:52:08,035 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:52:08,036 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:52:08,049 | views | get | DEBUG | GET request for departments: id: 1 
2016-06-03 19:52:08,049 | views | get | DEBUG | GET request for departments: id: 1 
2016-06-03 19:52:08,055 | views | get | DEBUG | departments id:1 found. 
2016-06-03 19:52:08,055 | views | get | DEBUG | departments id:1 found. 
2016-06-03 19:52:08,063 | __init__ | teardown | INFO | tearing down fixtures... 
2016-06-03 19:52:08,063 | __init__ | setup | INFO | setting up fixtures... 
2016-06-03 19:52:08,078 | views | index | DEBUG | GET request for all departments 
2016-06-03 19:52:08,078 | views | index | DEBUG | GET request for all departments 
2016-06-03 19:52:08,078 | views | index | DEBUG | Arguments passed in:  {'q': u'asdf', 'sort': u'jkll'} 
2016-06-03 19:52:08,078 | views | index | DEBUG | Arguments passed in:  {'q': u'asdf', 'sort': u'jkll'} 
